0.19841461	0.404512668	0.300060418	0.474158039	0.58310911	0.355430326	1	1	1	1	1	1	0.536037942	0	0.102564103	0	0.75
0.19841461	0.607635904	0.321225758	0.58307007	0.583065107	0.297094991	0.75	1	1	1	0.689655172	1	0.395404913	0.047619048	0.012820513	0	0.999999996
0.286800046	0.356934258	0.465390424	0.450928857	0.559644705	0.35003159	0.977272727	1	1	1	1	0.914893617	0.450368099	0.068027211	0.02991453	0	0.999999996
0.144665973	0.55606784	0.392451225	0.411562274	0.558532391	0.369744673	0.886363636	1	1	1	0.931034483	1	0.999999993	0.088435374	0	0	0.75
0.132620837	0.48402188	0.388326442	0.444875675	0.561004846	0.37275781	1	1	1	1	0.896551724	0.765957447	0.999999998	0	0	0	0.999999996
0.19841461	0.326650257	0.355480213	0.471420112	0.598604304	0.282939663	1	1	1	1	1	0.978723404	0.890073614	0.006802721	0	0	0.999999996
0.19841461	0.66442277	0.430258728	0.473038715	0.58332466	0.379442002	1	1	1	1	1	0.957446809	0.999999998	0.054421769	0	0	0.75
0.19841461	0.617655186	0.41283858	0.440396673	0.584225614	0.378765073	1	1	1	1	0.965517241	0.765957447	0.999999998	0.010204082	0.324786325	0	0.75
0.056154591	0.420686041	0.34932106	0.470685911	0.561539964	0.318076853	1	1	1	1	1	0.978723404	0.45445819	0.006802721	0.132478632	0	0.75
0.19841461	0.343429489	0.193821491	0.085920608	0.583036137	0.353630467	0.318181818	1	0.833333333	1	0.793103448	1	0.645047716	0	0.170940171	0	0.999999996
0.169842725	0.405152863	0.336148401	0.525706078	0.489487203	0.676048732	0.886363636	1	1	1	0.862068966	1	0.771792831	0	0.008547009	0	0.75
0.256549846	0.524193768	0.354126961	0.63749524	0.633383426	0.461684339	0.409090909	1	0.833333333	1	0.551724138	1	0.44223355	0.017006803	0.051282051	0	0.999999996
0.19841461	0.326435928	0.371236977	0.434864547	0.583088859	0.386587612	1	1	1	1	0.793103448	1	0.643948452	0.027210884	0	0	0.774999999
0.057227378	0.648431626	0.312902325	0.381230361	0.567338426	0.296142066	0.977272727	1	1	1	1	1	0.999999993	0.091836735	0.551282051	0	0.75
0.19841461	0.596805846	0.357132529	0.446466868	0.583203243	0.516670379	0.886363636	1	1	0.8	1	0.787234043	0.999999993	0.12585034	0	0	0.999999996
0.090083625	0.855682566	0.350806472	0.400979696	0.579259766	0.307500695	1	1	1	1	1	1	0.583653295	0.054421769	0.038461538	0	0.75
0.19841461	0.559302113	0.566027315	0.544487262	0.584167624	0.411435905	1	1	1	1	1	1	0.391447563	0.010204082	0.038461538	0	0.75
0.194369919	0.460193655	0.332340747	0.487407896	0.573193456	0.388419787	1	1	0.833333333	1	1	0.936170213	0.421497961	0.119047619	0.085470085	0.2	1
0.19841461	0.401128642	0.276543831	0.448281168	0.583164262	0.516311085	0.795454545	1	0.833333333	0.95	0.827586207	0.212765957	0.999999998	0.054421769	0.012820513	0	0.999999996
0.20683889	0.325851331	0.318039612	0.418504015	0.588599832	0.464880469	1	1	1	1	1	0.978723404	0.34593804	0.095238095	0.141025641	0	0.75
0.089369221	0.393490454	0.248051457	0.4927876	0.463367118	0.295630752	1	1	1	1	1	0.957446809	0.652898774	0.003401361	0.205128205	0	0.75
0.090268381	0.316617693	0.294659237	0.464169306	0.724586819	0.143188515	1	1	1	1	1	1	0.560294478	0.010204082	0.042735043	0	0.999999996
0.135094729	0.728456993	0.368462734	0.388366211	0.536292049	0.355986125	0.954545455	1	1	1	1	0.872340426	0.479348164	0.023809524	0.209401709	0	0.75
0.19841461	0.464636261	0.316579646	0.414629445	0.583082178	0.33457601	1	1	1	1	1	1	0.999999993	0.153061224	0.196581197	0	0.75
0.19841461	0.545432059	0.283510431	0.482357498	0.582868198	0.461126596	1	1	1	1	1	0.914893617	0.94214979	0.030612245	0.051282051	0	0.75
0.247986611	0.328546094	0.355512254	0.400959977	0.559228373	0.413158406	0.931818182	1	1	1	0.965517241	1	0.576783435	0.040816327	0	0	0.999999996
0.175020174	0.472895317	0.346465712	0.454840396	0.587301591	0.449083811	0.909090909	1	1	1	0.896551724	0.978723404	0.771353125	0.003401361	0.021367521	0	0.75
0.19841461	0.31788217	0.330223088	0.572899875	0.583080113	0.558291428	1	1	1	1	1	1	0.835110425	0	0	0	0.999999996
0.19841461	0.803122389	0.897581774	0.452970054	0.583315063	0.356624759	0.636363636	1	1	1	0.862068966	0.617021277	0.999999993	0.428571429	0	0.2	0.999999996
0.106599031	0.336742649	0.285052678	0.432692164	0.558887144	0.275928214	1	1	1	1	1	1	0.340441721	0	0.038461538	0	0.999999996
0.225555164	0.326281449	0.455468902	0.408299731	0.720001394	0.29409359	1	1	1	1	1	1	0.392918086	0.044217687	0.034188034	0	0.75
0.12709573	0.33539371	0.369748107	0.457681733	0.562348907	0.37805709	0.977272727	1	0.833333333	1	0.965517241	1	0.505331289	0.013605442	0	0	0.999999996
0.273075823	0.342715775	0.350288301	0.479789708	0.624121145	0.440558451	1	1	1	1	1	1	0.88018024	0	0	0	0.75
0.19841461	0.386671279	0.444448834	0.460916562	0.999999998	0.362142792	0.931818182	1	1	1	1	1	0.922282043	0	0.098290598	0	0.75
0.487043628	0.163368562	0.38670989	0.802540578	0.558170945	0.606421633	1	1	1	1	1	1	0.233788394	0.034013605	0.072649573	0	0.999999996
0.19841461	0.600858805	0.209379909	0.437606521	0.582558489	0.259868755	1	1	1	0.95	0.965517241	0.978723404	0.537198367	0	0.047008547	0.8	0.75
0.446897428	0.424640151	0.357180678	0.437348319	0.567107163	0.371507069	0.977272727	0.5	1	1	1	1	0.450368099	0	0	0	1
0.19841461	0.533224863	0.464857147	0.494373565	0.583333565	0.393121238	0.977272727	1	0.166666667	1	0.965517241	1	0.826449383	0.136054422	0.004273504	0	0.75
0.039224514	0.628374106	0.999999992	0.424572582	0.384097744	0.378765073	1	1	1	0.85	0.965517241	0.978723404	0.999999993	0.06122449	0.021367521	0	0.75
0.19841461	0.343620763	0.295235823	0.40056611	0.583178025	0.326907487	1	1	1	1	1	1	0.989007355	0.06462585	0	0.2	0.999999996
0.116293838	0.31482956	0.382344813	0.501917397	0.714494237	0.484970868	1	1	1	1	1	1	0.463669191	0	0	0	0.999999996
0.300059929	0.415784107	0.534446698	0.426031995	0.839079961	0.378765073	0.909090909	1	1	1	0.896551724	0.978723404	0.536037942	0.272108844	0.098290598	0	0.75
0.19841461	0.66723472	0.45635694	0.450938318	0.583183572	0.367720694	1	1	1	1	1	0.957446809	0.487912397	0.034013605	0.128205128	0	0.75
0.006127324	0.477657836	0.294851765	0.689014255	0.772887045	0.148417598	1	1	1	1	1	0.957446809	0.445641351	0.119047619	0.021367521	0	0.75
0.110059643	0.409229407	0.359610234	0.4904182	0.56597814	0.338636801	1	1	1	1	1	1	0.54930184	0	0.021367521	0	0.75
0.741079011	0.408999379	0.382221336	0.703595584	0.878266434	0.896427797	1	1	0.833333333	1	1	0.85106383	0.516323927	0.163265306	0.081196581	0	0.75
0.19841461	0.333746538	0.326075887	0.440383947	0.583051683	0.418053054	1	1	1	1	1	1	0.958557748	0.017006803	0.025641026	0	0.999999996
0.198163694	0.807671933	0.938016239	0.462598459	0.547811093	0.378765073	0.363636364	1	1	1	0.413793103	0.276595745	0.999999993	0.268707483	0	0	0.849999999
0.087821398	0.481369683	0.364774887	0.451221806	0.207433319	0.191817521	1	1	1	1	1	1	0.94214979	0.017006803	0.055555556	0	0.75
0.050449473	0.447548431	0.348417223	0.433283082	0.631057969	0.370271829	0.840909091	1	0.666666667	1	0.75862069	0.957446809	0.998351097	0	0.444444444	0	0.75
0.106254396	0.603206234	0.314993242	0.438264384	0.576320314	0.378765073	0.909090909	0.5	1	0.95	0.862068966	1	0.999999998	0.051020408	0	0	0.999999996
0.070523526	0.777698415	0.334585284	0.890233734	0.634798313	0.406062574	1	1	1	1	1	1	0.999999998	0	0.064102564	0	0.75
0.203601481	0.655153414	0.468942853	0.463552348	0.577204809	0.385908833	1	1	1	1	1	0.659574468	0.999999993	0.006802721	0.311965812	0	0.75
0.31052115	0.372467238	0.455140635	0.461503573	0.656524601	0.396687162	0.977272727	1	1	1	0.965517241	0.914893617	0.406397548	0.003401361	0.064102564	0	0.75
0.11666872	0.348936534	0.414204605	0.468730277	0.663931502	0.348818588	0.909090909	1	0.666666667	1	0.551724138	0.978723404	0.826449383	0.010204082	0.08974359	0	0.250000006
0.144804277	0.781061763	0.349121456	0.45438265	0.623333666	0.341205162	0.75	1	1	1	0.655172414	0.765957447	0.999999993	0.853741497	0.025641026	0	0.999999996
0.720852729	0.584428952	0.420704244	0.461418682	0.67770089	0.422275789	0.863636364	0.5	1	1	0.896551724	1	0.999999998	0.068027211	0	0	0.75
0.27654657	0.4575359	0.486081638	0.435749756	0.559504646	0.328737816	1	1	1	1	1	1	0.472353375	0.023809524	0.055555556	0	0.75
0.19841461	0.732814254	0.373434512	0.423294191	0.583184926	0.394549201	0.931818182	1	0.833333333	1	0.931034483	1	0.400351601	0.115646259	0.354700855	0	0.75
0.19841461	0.841727452	0.575031377	0.49067659	0.58346468	0.385512783	0.977272727	1	1	1	1	0.70212766	0.421497961	0.323129252	0.038461538	0	0.75
0.366545682	0.464962394	0.340450004	0.429310102	0.558056395	0.806645036	1	1	1	1	1	1	0.265546592	0	0.008547009	0	0.75
0.111696137	0.721715371	0.583762022	0.457075428	0.618471044	0.374354132	1	0.5	1	0.95	0.931034483	1	0.650434109	0	0.209401709	0	0.999999996
0.389544393	0.530859594	0.417954318	0.437039804	0.76536027	0.473377692	1	1	1	1	1	1	0.6078926	0	0.055555556	0	0.75
0.19841461	0.542456183	0.423069616	0.41191967	0.583072292	0.316935094	0.954545455	1	1	1	0.931034483	0.872340426	0.670220857	0.170068027	0.337606838	0	0.75
0.366886857	0.503626137	0.346513965	0.480063735	0.565970814	0.378765073	1	1	1	1	1	0.978723404	0.999999993	0.108843537	0.098290598	0	0.75
0.063642668	0.395811194	0.362577772	0.475662468	0.401328071	0.202633553	1	1	1	1	1	1	0.670220857	0	0.115384615	0	0.999999996
0.19841461	0.471484874	0.401384561	0.451603533	0.584315235	0.431814283	1	1	1	1	1	1	0.538968761	0.047619048	0.004273504	0	0.75
0.19841461	0.463529429	0.436513192	0.47888954	0.583123857	0.35680832	1	1	1	1	1	0.978723404	0.999999998	0	0	0	0.999999996
0.255814072	0.391645029	0.346930411	0.489017177	0.584989815	0.413293018	0.977272727	1	1	1	1	1	0.725184046	0	0.05982906	0	0.75
0.218745551	0.332458275	0.40165	0.386149155	0.617339243	0.405340355	1	1	1	1	1	0.978723404	0.391790375	0.074829932	0.012820513	0	0.825000004
0.19841461	0.601576955	0.312506788	0.430303819	0.999999998	0.30252448	1	1	1	1	1	1	0.132241159	0	0.034188034	0	1
0.19841461	0.341178612	0.345303094	0.464939454	0.583084109	0.378765073	1	1	1	1	1	1	0.945036803	0.047619048	0.021367521	0	0.999999996
0.19841461	0.326590931	0.302157353	0.452513639	0.583214342	0.999999999	1	1	1	1	1	1	0.369242432	0	0	0	0.999999996
0.198404352	0.812929098	0.336680955	0.452969155	0.925639436	0.378765073	0.886363636	1	0.833333333	1	1	0.829787234	0.999999993	0.034013605	0.833333333	0	0.75
0.252710972	0.593921535	0.514555915	0.464285904	0.559756964	0.436674588	0.977272727	1	1	1	1	0.978723404	0.615863192	0.034013605	0.282051282	0	0.75
0.242303758	0.390597101	0.43638801	0.61512265	0.999999998	0.378765073	1	1	1	1	1	1	0.287116039	0.013605442	0.136752137	0	0.75
0.266464457	0.39750398	0.329050335	0.590771013	0.490211022	0.293761446	0.977272727	0.5	1	1	0.965517241	0.936170213	0.418827979	0	0	0	0.75
0.19841461	0.326956639	0.373031693	0.530577427	0.58368291	0.541454992	1	1	1	1	1	0.978723404	0.230517632	0.010204082	0.051282051	0	0.75
0.137401806	0.999999991	0.402538341	0.455052217	0.614708683	0.376304652	0.909090909	1	1	1	1	1	0.94214979	0	0.478632479	0	0.75
0.19841461	0.597495706	0.315376759	0.432509754	0.583141191	0.385386244	1	1	1	1	0.965517241	1	0.461360737	0	0	0	0.999999996
0.19841461	0.314825093	0.360203382	0.411770554	0.596030704	0.484043076	0.931818182	1	1	1	0.965517241	1	0.482026898	0	0.025641026	0	1
0.19841461	0.468017836	0.297878149	0.277701632	0.583059927	0.30687886	1	1	1	1	1	1	0.989556987	0	0.213675214	0	0.999999996
0.19841461	0.369605701	0.412168301	0.430852875	0.583854849	0.413340105	1	1	1	1	1	0.85106383	0.618885092	0	0	0	0.999999996
0.095011167	0.818030065	0.999999992	0.191744337	0.531534603	0.325768843	1	1	1	1	1	1	0.560294478	0	0	0	0.999999996
0.0776856	0.33087041	0.403737046	0.461595884	0.545239162	0.300859639	1	1	1	1	0.862068966	1	0.999560287	0	0	0	0.999999996
0.174245305	0.612650741	0.352265443	0.434312793	0.596101665	0.356802945	0.909090909	1	1	1	0.965517241	1	0.193909858	0.200680272	0.042735043	0	0.999999996
0.198270881	0.397319534	0.429429675	0.443936851	0.581312314	0.421415752	0.863636364	1	1	1	0.827586207	1	0.521490466	0	0.038461538	0	0.75
0.036961796	0.667912522	0.323104942	0.34122081	0.519882479	0.301187344	1	1	1	1	1	0.936170213	0.999999993	0.006802721	0.068376068	0	0.999999996
0.19841461	0.881342233	0.999999992	0.463401157	0.58310129	0.319735408	0.931818182	1	1	1	0.896551724	0.127659574	0.82554683	0.085034014	0	0	0.999999997
0.122236918	0.320283667	0.33483816	0.449442741	0.603983446	0.339401672	1	1	1	1	1	1	0.652898774	0.142857143	0.115384615	0	0.75
0.19841461	0.474867432	0.319375367	0.398423946	0.583213517	0.343252435	0.954545455	1	1	1	0.965517241	0.978723404	0.307980615	0.095238095	0.012820513	0	0.75
0.111615609	0.384697806	0.383083319	0.483001875	0.629244978	0.367903709	1	1	1	1	1	1	0.73782558	0.068027211	0.175213675	0	0.999999996
0.19841461	0.675417945	0.999999992	0.516791101	0.583017215	0.378765073	1	1	1	1	1	0.787234043	0.461360737	0	0	0	0.999999996
0.19841461	0.531491628	0.361638928	0.427466051	0.583266754	0.533610465	0.931818182	1	1	1	0.965517241	0.957446809	0.725184048	0.030612245	0.153846154	0	0.75
0.123877276	0.21016124	0.394646165	0.461523198	0.59995623	0.353380236	1	1	1	1	1	1	0.755853506	0.003401361	0.072649573	0	0.999999996
0.264852644	0.34610496	0.397273692	0.441443048	0.564193219	0.509972755	1	1	1	1	1	1	0.590304379	0	0	0	0.75
0.136206211	0.766461687	0.551576569	0.44798564	0.647516821	0.430433187	0.795454545	1	1	1	0.931034483	1	0.442690554	0.010204082	0.094017094	0	0.75
0.101471676	0.591700585	0.694777313	0.425672396	0.576792237	0.321924289	0.886363636	1	0.833333333	1	0.862068966	0.957446809	0.595048574	0.054421769	0.192307692	0	0.750000001
0.160678106	0.80123915	0.851466653	0.451236125	0.538088964	0.378765073	1	1	0.833333333	1	0.586206897	0.106382979	0.96911068	0	0.021367521	0.4	0.75
0.21362033	0.543140346	0.177160655	0.466941975	0.504910739	0.290329878	1	1	1	1	0.724137931	0	0.999999993	0	0	0	0.999999996
0.059611755	0.381467336	0.666203267	0.526291688	0.674792467	0.411032906	1	1	1	1	1	1	0.363647758	0	0.123931624	0	0.999999996
0.19841461	0.420248488	0.586511751	0.812779694	0.583214342	0.135465559	1	1	1	1	1	1	0.056598407	0	0	0	0.999999996
0.530539231	0.93216584	0.332437842	0.450034918	0.570868735	0.474935115	1	1	1	1	1	0.70212766	0.989007355	0	0	0	0.75
0.006226277	0.347044638	0.416402151	0.38140343	0.431435039	0.237261332	0.840909091	1	1	1	0.862068966	1	0.999999998	0	0.004273504	0	0.999999996
0.19841461	0.332726195	0.367081767	0.465357357	0.582742041	0.113018636	1	1	1	1	0.896551724	0.978723404	0.536037942	0.003401361	0.081196581	0	0.75
0.075084019	0.741210176	0.832409888	0.450173524	0.639743949	0.377473762	0.886363636	1	1	0.95	0.931034483	0.70212766	0.999999993	0.12585034	0.61965812	0	0.75
0.192754801	0.653052616	0.869007996	0.418076036	0.58909502	0.586201007	1	1	1	1	0.896551724	0.425531915	0.206111686	0	0	0	0.999999996
0.253908657	0.401770451	0.113193735	0.433048094	0.47466942	0.684584705	1	1	0.833333333	1	1	0.787234043	0.479348164	0.020408163	0.076923077	0	0.250000006
0.661914161	0.512977502	0.488077988	0.433883632	0.564007494	0.41941833	1	1	1	1	1	0.978723404	0.528014786	0	0.034188034	0	0.750000001
0.382802114	0.34849336	0.528408365	0.467537663	0.707046789	0.194819885	1	1	1	1	1	1	0.999999998	0.18707483	0.02991453	0	0.999999996
0.231574293	0.5364754	0.373335267	0.45862595	0.59827122	0.43838073	1	1	1	1	1	1	0.76859918	0.027210884	0.196581197	0	0.75
0.196739843	0.465918484	0.367313925	0.44595654	0.564380002	0.378765073	0.909090909	1	1	1	0.965517241	1	0.945036803	0.003401361	0.042735043	0	0.75
0.19841461	0.327774467	0.329837113	0.450770551	0.583694546	0.389004104	0.636363636	1	1	1	0.517241379	1	0.54930184	0.040816327	0.064102564	0	0.999999996
0.049196907	0.520178903	0.43047694	0.404193945	0.485036611	0.23893729	1	1	1	1	0.482758621	0.978723404	0.593272392	0	0	0	0.999999996
0.210679162	0.437440543	0.373614623	0.488379419	0.567291937	0.463752554	0.977272727	1	1	1	1	0.872340426	0.339012678	0	0	0	0.75
0.190553704	0.546636576	0.688140106	0.425694063	0.570659999	0.308269553	1	1	0.833333333	1	1	0.893617021	0.826449383	0	0.692307692	1	0.750000001
0.339285821	0.307712448	0.348068279	0.414401333	0.570157967	0.373943544	0.977272727	1	1	1	1	1	0.557085697	0.030612245	0.051282051	0	0.75
0.212520433	0.55574221	0.337018311	0.92584396	0.594516692	0.388824546	1	1	1	1	1	0.978723404	0.233788394	0	0.085470085	0	0.999999996
0.177525108	0.339356196	0.405694831	0.432047692	0.559040616	0.425695619	1	1	1	1	0.965517241	0.957446809	0.247947351	0	0	0	0.999999996
0.105094192	0.41786405	0.383856834	0.44900327	0.560052898	0.378765073	0.840909091	1	0.833333333	1	0.896551724	0.936170213	0.999999998	0	0.141025641	0.4	0.999999996
0.166728427	0.733408244	0.360820425	0.413960003	0.556524954	0.394707296	1	1	1	1	1	1	0.890073614	0	0.025641026	0	0.999999996
0.139421122	0.421010194	0.40271399	0.425608107	0.577526355	0.378765073	1	1	1	1	0.827586207	1	0.793888033	0	0	0	0.999999996
0.322365863	0.308965805	0.394622191	0.384932552	0.640378727	0.442907803	1	1	1	1	1	1	0.999999993	0	0.051282051	0	0.999999996
0.081510308	0.32539808	0.332774912	0.502502255	0.566479579	0.295952925	0.954545455	1	1	1	0.965517241	0.978723404	0.461360737	0	0.064102564	0	0.999999996
0.19841461	0.801655625	1	0.46384731	0.583415061	0.347476786	0.159090909	1	1	0.95	0.275862069	0.978723404	0.999999993	0	0.038461538	0	0.75
0.191704898	0.647258395	0.999999992	0.432710161	0.703952356	0.467227843	0.977272727	1	1	1	1	0.957446809	0.999999993	0	0.14957265	0.4	0.750000001
0.19841461	0.599219939	0.579968644	0.439221528	0.583214342	0.189152983	1	1	1	1	0.896551724	1	0.999999998	0	0	0	0.999999996
0.154250012	0.525378613	0.55039799	0.401317307	0.580761538	0.378323586	0.954545455	1	1	0.75	0.655172414	0.957446809	0.305797555	0.020408163	0.158119658	0	0.999999996
0.107414442	0.556643337	0.568845512	0.432944831	0.670680564	0.396353588	1	1	1	1	1	0.978723404	0.999999998	0	0	0	0.999999996
0.116019911	0.314836959	0.35988515	0.460968738	0.559253443	0.380728288	1	1	1	1	1	1	0.997801465	0	0.025641026	0	0.999999996
0.19841461	0.396679607	0.368681882	0.461647071	0.583444184	0.341929261	0.977272727	1	1	1	0.965517241	0.978723404	0.99219522	0.074829932	0.111111111	0	0.75
0.19841461	0.377244139	0.999999992	0.536731535	0.999999998	0.378765073	1	1	1	1	1	0.978723404	0.999999998	0.170068027	0.017094017	0	0.999999996
0.070267128	0.341199863	0.308148107	0.430852875	0	0.136490124	0.795454545	1	1	1	1	0.936170213	0.999999998	0	0.064102564	0	0.999999996
0.406234052	0.275226612	0.240638733	0.646625255	0.455776302	0.271174811	1	1	1	1	1	0.957446809	0.59504857	0.088435374	0.02991453	0	0.75
0.19841461	0.349951335	0.339429641	0.430852875	0.583009903	0.378765073	1	1	1	1	1	1	0.450368099	0	0.02991453	0	0.75
0.19841461	0.465659372	0.334103542	0.429023535	0.611121344	0.378765073	1	1	1	1	1	1	0.44487178	0	0	0.6	0.999999996
0.19841461	0.339511743	0.32542086	0.495101237	0.583668351	0.401127312	0.977272727	1	0.166666667	1	0.931034483	1	0.422461601	0.006802721	0.034188034	0	0.75
0.160509798	0.555638383	0.336642191	0.161983944	0.246376276	0.281047552	1	1	1	1	1	1	0.479348164	0.013605442	0.102564103	0	0.75
5.70371E-05	0.456067725	0.297668789	0.467707796	0.600306357	0.115400227	1	1	1	1	1	1	0.94214979	0.051020408	0.081196581	0	0.999999996
0.19841461	0.799556499	0.999999998	0.415288079	0.5830649	0.30422644	0.795454545	1	1	0.95	0.827586207	0.872340426	0.652898774	0.207482993	0.094017094	0	0.75
0.369831726	0.474336511	0.380768309	0.441783767	0.477913439	0.38644683	0	1	0.833333333	0.9	0.310344828	0.829787234	0.826449383	0	0.05982906	0.2	0.75
0.357565962	0.473155368	0.343145817	0.468017452	0.558064161	0.552570599	1	1	1	1	1	1	0.528855537	0	0.02991453	0	0.999999996
0.134004573	0.589671938	0.648099641	0.421776306	0.59470531	0.340608823	1	1	1	1	0.586206897	0.936170213	0.999999993	0	0	0	0.999999996
0.367781212	0.558364064	0.403210202	0.453406169	0.694130846	0.463324529	1	1	1	1	1	1	0.999999998	0	0.076923077	0	0.999999996
0.125215718	0.741031727	0.806589286	0.447976103	0.610907981	0.378765073	1	1	1	1	1	0.85106383	0.871935762	0	0	0	1
0.098419274	0.461831451	0.383170991	0.351231089	0.57707425	0.344070285	0.977272727	1	1	0.25	0.586206897	1	0.516323927	0.057823129	0.004273504	0	0.999999996
0.144517835	0.779848513	0.613655531	1	0.624610024	0.370069714	0.522727273	1	0.5	0.9	0.551724138	0.978723404	0.788484261	0.153061224	0	0	0.999999996
0.19841461	0.663783452	0.602560518	0.45255679	0.971087348	0.167087853	1	1	1	0.95	1	1	0.999999998	0.081632653	0	0	0.999999996
0.19841461	0.341168867	0.348423346	0.44775894	0.583059447	0.29811794	1	1	1	1	1	1	0.536037942	0.023809524	0.034188034	0	0.999999996
